"0105051260025","3286340586818","51,75","5868","TURISMO","FIRESTONE","TZ300","205/60X15 FIREST.TZ300 91H","http://servicios.gruposoledad.net:7010/flex/images/products/242.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/242.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/FIRESTONE.png","0","205","60","15",,"91","H",,,,,"E","B","70DB","NFU B     ","1"
"0132052280002","3286340259316","62,18","2593","TURISMO","BRIDGESTONE","ER370","185/55X16 BRIDG.ER370 83H","http://servicios.gruposoledad.net:7010/flex/images/products/441.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/441.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/BRIDGESTONE.png","0","185","55","16",,"83","H",,,,,"E","C","70DB","NFU B     ","1"
"0101045460010","3528705671600","36,69","567160","SCOOTER","MICHELIN","CITY GRIP","140/70X14 MICH.CITY GRIP 68SRF","http://servicios.gruposoledad.net:7010/flex/images/products/755.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/755.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/MICHELIN.png","0","140","70","14",,"68","S",,,"RF",,"-","-","-","NFU A     ","0"
"0106081610003","4019238371635","74,05","0453001","CAMIONETA","CONTINENTAL","VANCOWINTER2","195/70X15 CONT.VCWINT2 104R102","http://servicios.gruposoledad.net:7010/flex/images/products/663.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/663.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/CONTINENTAL.png","0","195","70","15",,"104/102","R",,,,"Y","E","C","73DB","NFU C     ","2"
"0101054310011","3528701992310","100,00","199231","TURISMO","MICHELIN","PILOT SPORT CUP","305/30X19 MICH.P.SP.CUP+102YN1","http://servicios.gruposoledad.net:7010/flex/images/products/8.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/8.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/MICHELIN.png","0","305","30","19",,"102","Y",,,,,"C","E","75DB","NFU B     ","1"
"0101055410012","3528701842288","166,95","184228","TURISMO","MICHELIN","PILOT SPORT 3","255/40X18 MICH.P.SPORT3 99YMO1","http://servicios.gruposoledad.net:7010/flex/images/products/474.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/474.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/MICHELIN.png","0","255","40","18",,"97","Y",,,,,"E","A","71DB","NFU B     ","1"
"0155130110013","8680830004472","45,36","5021","AGRICOLAS DELANTERAS","PETLAS","TA60","700X12 PETLAS TA60 83A6 6PR TT","http://servicios.gruposoledad.net:7010/flex/images/products/596.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/596.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/PETLAS.png","0","700","0","12",,"83","A6",,,,,"-","-","-","NFU CM    ","1"
"0130051250033","4038526315854","52,00","522515","TURISMO","DUNLOP","FASTRESPONSE","185/55X15 DUNLOP FASTRESP.82H","http://servicios.gruposoledad.net:7010/flex/images/products/458.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/458.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/DUNLOP.png","0","185","55","15",,"82","H",,,,,"F","C","71DB","NFU B     ","1"
"0103052810048","8019227274301","117,59","2743000","TURISMO","PIRELLI","PZERO","245/45X18 PIREL.PZERO 100Y XL","http://servicios.gruposoledad.net:7010/flex/images/products/3142.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/3142.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/PIRELLI.png","0","245","45","18",,"100","Y",,,"XL",,"C","A","68DB","NFU B     ","1"
"0199053200039","8808563382043","48,40","1018017","TURISMO","LAUFENN","LK01","225/55X16 LAUFENN LK01 99W XL","http://servicios.gruposoledad.net:7010/flex/images/products/3892.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/3892.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/LAUFENN.png","0","225","55","16",,"99","W",,,"XL",,"C","C","72DB","NFU BT    ","1"
"0199053050051","0","28,62","195/45R15","TURISMO","BARKLEY","TALENT UHP","195/45X15 BARKLEY T.UHP 78V","http://servicios.gruposoledad.net:7010/flex/images/products/3165.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/3165.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/BARKLEY.png","0","195","45","15",,"78","V",,,,,"E","B","71DB","NFU BT    ","1"
"0199053050052","0","30,74","195/45R16 XL","TURISMO","BARKLEY","TALENT UHP","195/45X16 BARKLEY T.UHP 84W XL","http://servicios.gruposoledad.net:7010/flex/images/products/3165.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/3165.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/BARKLEY.png","0","195","45","16",,"84","W",,,"XL",,"E","B","71DB","NFU BT    ","1"
"0199053050053","0","34,07","215/45R17 XL","TURISMO","BARKLEY","TALENT UHP","215/45X17 BARKLEY T.UHP 91W XL","http://servicios.gruposoledad.net:7010/flex/images/products/3165.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/3165.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/BARKLEY.png","0","215","45","17",,"91","W",,,"XL",,"C","B","71DB","NFU BT    ","1"
"0199053050054","0","35,15","225/45R17 XL","TURISMO","BARKLEY","TALENT UHP","225/45X17 BARKLEY T.UHP 94W XL","http://servicios.gruposoledad.net:7010/flex/images/products/3165.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/3165.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/BARKLEY.png","0","225","45","17",,"94","W",,,"XL",,"C","B","71DB","NFU BT    ","1"
"0199053050055","0","39,66","235/45R17 XL","TURISMO","BARKLEY","TALENT UHP","235/45X17 BARKLEY T.UHP 97W XL","http://servicios.gruposoledad.net:7010/flex/images/products/3165.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/3165.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/BARKLEY.png","0","235","45","17",,"97","W",,,"XL",,"C","B","71DB","NFU BT    ","1"
"0199053050056","0","35,76","215/40R16 XL","TURISMO","BARKLEY","TALENT UHP","215/40X16 BARKLEY T.UHP 86W XL","http://servicios.gruposoledad.net:7010/flex/images/products/3165.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/3165.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/BARKLEY.png","0","215","40","16",,"86","W",,,"XL",,"-","B","71DB","NFU BT    ","1"
"0199053050058","0","34,41","215/40R17 XL","TURISMO","BARKLEY","TALENT UHP","215/40X17 BARKLEY T.UHP 87W XL","http://servicios.gruposoledad.net:7010/flex/images/products/3165.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/3165.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/BARKLEY.png","0","215","40","17",,"87","W",,,"XL",,"C","B","71DB","NFU BT    ","1"
"0199053050059","0","35,88","225/40R18 XL","TURISMO","BARKLEY","TALENT UHP","225/40X18 BARKLEY T.UHP 92W XL","http://servicios.gruposoledad.net:7010/flex/images/products/3165.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/3165.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/BARKLEY.png","0","225","40","18",,"92","W",,,"XL",,"C","B","71DB","NFU BT    ","1"
"0199053050060","0","28,91","0199053050060","TURISMO","BARKLEY","ACCURACY HP","195/65X15 BARKLEY ACURC.HP 91V","http://servicios.gruposoledad.net:7010/flex/images/products/3161.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/3161.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/BARKLEY.png","0","195","65","15",,"91","V",,,,,"-","-","-","NFU BT    ","1"
"0199053280022","5060440149702","32,20","0199053280022","TURISMO","OPALS","FH666","215/60X16 OPALS FH666 95V","http://servicios.gruposoledad.net:7010/flex/images/products/3670.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/3670.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/OPALS.png","0","215","60","16",,"95","V",,,,,"-","-","-","NFU BT    ","1"
"0199053280023","0","32,83","0199053280023","TURISMO","OPALS","FH888","225/50X16 OPALS FH888 92W","http://servicios.gruposoledad.net:7010/flex/images/products/3671.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/3671.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/OPALS.png","0","225","50","16",,"96","W",,,,,"-","-","-","NFU BT    ","1"
"0199082720011","6931519304881","42,88","0199082720011","CAMIONETA","FARROAD","FRD96","215/65X16 FARROAD FRD96 109T","http://servicios.gruposoledad.net:7010/flex/images/products/3662.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/3662.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/FARROAD.png","0","215","65","16","C","109/107","T",,,,,"C","E","72DB","NFU CT    ","2"
"0199082720013","6931519304812","35,20","0199082720013","CAMIONETA","FARROAD","FRD96","195/60X16 FARROAD FRD96 99T","http://servicios.gruposoledad.net:7010/flex/images/products/3662.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/3662.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/FARROAD.png","0","195","60","16","C","99/97","T",,,,,"C","E","72DB","NFU CT    ","2"
"0199083050001","0","28,63","155R13C","CAMIONETA","BARKLEY","MANSUN B05","155X13 BARKLEY MANSUN B05 90R","http://servicios.gruposoledad.net:7010/flex/images/products/3163.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/3163.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/BARKLEY.png","0","155","0","13","C","90","R",,,,,"E","E","72DB","NFU CT    ","2"
"0199083050002","0","30,41","165R13C","CAMIONETA","BARKLEY","MANSUN B05","165X13 BARKLEY MANSUN B05 94R","http://servicios.gruposoledad.net:7010/flex/images/products/3163.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/3163.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/BARKLEY.png","0","165","0","13","C","94","R",,,,,"E","E","72DB","NFU CT    ","2"
"0199083050003","0","33,93","185R14C","CAMIONETA","BARKLEY","MANSUN B05","185X14 BARKLEY MANSUN B05 102S","http://servicios.gruposoledad.net:7010/flex/images/products/3163.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/3163.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/BARKLEY.png","0","185","0","14","C","102","S",,,,,"E","E","72DB","NFU CT    ","2"
"0199083050004","0","38,71","195R14C","CAMIONETA","BARKLEY","MANSUN B05","195X14 BARKLEY MANSUN B05 106R","http://servicios.gruposoledad.net:7010/flex/images/products/3163.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/3163.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/BARKLEY.png","0","195","0","14","C","106","R",,,,,"E","E","72DB","NFU CT    ","2"
"0199083050005","0","47,47","205R14C","CAMIONETA","BARKLEY","MANSUN B05","205X14 BARKLEY MANSUN B05 113N","http://servicios.gruposoledad.net:7010/flex/images/products/3163.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/3163.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/BARKLEY.png","0","205","0","14","C","113","N",,,,,"E","E","72DB","NFU CT    ","2"
"0130073140032","4038526313409","238,43","564840","TODO TERRENO 4X4","DUNLOP","GRANDTREK AT2","285/50X20 DUNLOP GRTKPT2A 112V","http://servicios.gruposoledad.net:7010/flex/images/products/228.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/228.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/DUNLOP.png","0","285","50","20",,"112","V",,,,,"C","E","73DB","NFU C     ","2"
"0132031110003","2900000521667","38,10","73437","MOTO","BRIDGESTONE","ED12","110/100X17 BRIDG.ED12 63M","http://servicios.gruposoledad.net:7010/flex/images/products/1307.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/1307.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/BRIDGESTONE.png","0","110","100","17",,"63","M",,,,,,,,"NFU A     ","0"
"0123030170007","29142811220","51,75","2710018","MOTO","AVON","COBRA AV71","110/90X19 AVON COBRA AV71 62HF","http://servicios.gruposoledad.net:7010/flex/images/products/2384.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/2384.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/AVON.png","0","110","90","19",,"62","H",,,,,"-","-","-","NFU AT    ","0"
"0123030170010","29142811213","61,20","2710019","MOTO","AVON","COBRA AV71","120/90X18 AVON COBRA AV71 71HF","http://servicios.gruposoledad.net:7010/flex/images/products/2384.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/2384.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/AVON.png","0","120","90","18",,"71","H",,,,,"-","-","-","NFU AT    ","0"
"0123030170011","29142659921","76,05","4710014","MOTO","AVON","COBRA AV71","130/60X23 AVON CO AV71 65VF/R","http://servicios.gruposoledad.net:7010/flex/images/products/2384.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/2384.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/AVON.png","0","130","60","23",,"65","V",,,,,"-","-","-","NFU AT    ","0"
"0123030170012","29142659907","75,15","4710012","MOTO","AVON","COBRA AV71","130/70X18 AVON COBRA AV71 63HF","http://servicios.gruposoledad.net:7010/flex/images/products/2384.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/2384.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/AVON.png","0","130","70","18",,"63","H",,,,,"-","-","-","NFU AT    ","0"
"0123030170013","29142725060","77,40","4710110","MOTO","AVON","COBRA AV71","130/70X18 AVON COBRA AV71 63VF","http://servicios.gruposoledad.net:7010/flex/images/products/2384.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/2384.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/AVON.png","0","130","70","18",,"63","V",,,,,"-","-","-","NFU AT    ","0"
"0123030170014","29142733058","87,75","4710111","MOTO","AVON","COBRA AV71","140/75X17 AVON COBRA AV71 67VF","http://servicios.gruposoledad.net:7010/flex/images/products/2384.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/2384.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/AVON.png","0","140","75","17",,"67","V",,,,,"-","-","-","NFU AT    ","0"
"0123030170016","29142809807","94,05","4710112","MOTO","AVON","COBRA AV71","150/80X16 AVON CO AV71 WW 71VF","http://servicios.gruposoledad.net:7010/flex/images/products/2384.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/2384.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/AVON.png","0","150","80","16",,"71","V",,,,,"-","-","-","NFU AT    ","0"
"0123030170018","29142723080","67,05","4710213","MOTO","AVON","COBRA AV71","MT90-16 AVON COBRA AV71 74H F","http://servicios.gruposoledad.net:7010/flex/images/products/2384.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/2384.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/AVON.png","0","0","0","16",,"74","H",,,"RF",,"-","-","-","NFU AT    ","0"
"0123030170019","29142723097","82,35","4710215","MOTO","AVON","COBRA AV71","MT90-16 AVON COB AV71 WW 74H F","http://servicios.gruposoledad.net:7010/flex/images/products/2384.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/2384.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/AVON.png","0","0","0","16",,"74","H",,,"RF",,"-","-","-","NFU AT    ","0"
"0132051180018","3286347852312","159,00","78523","TURISMO","BRIDGESTONE","RE050 // RE050A","255/40X18 BRIDG.RE050A 95Y","http://servicios.gruposoledad.net:7010/flex/images/products/61.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/61.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/BRIDGESTONE.png","0","255","40","18",,"95","Y",,,,,"F","C","72DB","NFU B     ","1"
"0132051180030","3286347792717","243,85","77927","TURISMO","BRIDGESTONE","RE050A","275/35X19 BRIDG.RE050A 96W RFT","http://servicios.gruposoledad.net:7010/flex/images/products/61.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/61.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/BRIDGESTONE.png","0","275","35","19",,"96","W",,"S",,,"F","C","73DB","NFU B     ","1"
"0132051180045","3286347841415","121,50","78414","TURISMO","BRIDGESTONE","RE050A1","205/50X17 BRIDG.RE050A1 89VRFT","http://servicios.gruposoledad.net:7010/flex/images/products/61.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/61.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/BRIDGESTONE.png","0","205","50","17",,"89","V",,"S",,,"F","C","71DB","NFU B     ","1"
"0132051180059","3286340235914","225,60","2359","TURISMO","BRIDGESTONE","RE050A","305/30X19 BRIDG.RE050A 102Y N1","http://servicios.gruposoledad.net:7010/flex/images/products/61.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/61.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/BRIDGESTONE.png","0","305","30","19",,"102","Y",,,"XL",,"E","B","75DB","NFU B     ","1"
"0120100550004","3528701907451","860,31","190745","AGRICOLAS TRASERAS","KLEBER","FITKER","480/70X38 KLEBER FITKER TL","http://servicios.gruposoledad.net:7010/flex/images/products/2187.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/2187.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/KLEBER.png","0","480","70","38",,"145","A",,,,,,,,"-         ","0"
"0120100550007","3528707619815","361,19","761981","AGRICOLAS TRASERAS","KLEBER","FITKER","380/70X24 KLEBER FITKER TL","http://servicios.gruposoledad.net:7010/flex/images/products/2187.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/2187.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/KLEBER.png","0","380","70","24",,"125","A",,,,,,,,"NFU E4    ","10"
"0104080350014","5452000352323","132,00","560814","CAMIONETA","FULDA","CONVEO TOUR","205/65X16 FULDA CONV.T107/105T","http://servicios.gruposoledad.net:7010/flex/images/products/168.JPG","http://servicios.gruposoledad.net:7010/flex/images/productsBIG/168.JPG","http://servicios.gruposoledad.net:7010/flex/images/brands/FULDA.png","0","205","65","16","C","107/105","T",,,,,"E","C","71DB","NFU C     ","2"
